Id,Sales
24813,7329
24814,5534
24815,6085
24816,4967
24817,5605
24818,6900
24819,5397
24820,5860
24821,11424
24822,7774
24823,21701
24824,6925
24825,5248
24826,8699
24827,9670
24828,6610
24829,7071
24830,5962
24831,9635
24832,9080
24833,6350
24834,6255
24835,7401
24836,8997
24837,7507
24838,8759
24839,6304
24840,5057
24841,6318
24842,10858
24843,12403
24844,11152
24845,8158
24846,5710
24847,6462
24848,5224
24849,9077
24850,11111
24851,9981
24852,6871
24853,6073
24854,5096
24855,5704
24856,12262
24857,7909
24858,5846
24859,6128
24860,8825
24861,4382
24862,8160
24863,4834
24864,6853
24865,8196
24866,6086
24867,7672
24868,6988
24869,5429
24870,7593
24871,7793
24872,11329
24873,6432
24874,9465
24875,8270
24876,10392
24877,7383
24878,10549
24879,5418
24880,5206
24881,7202
24882,6232
24883,9690
24884,8283
24885,6318
24886,7889
24887,7135
24888,10629
24889,4378
24890,15461
24891,5613
24892,6664
24893,9520
24894,6366
24895,6998
24896,6914
24897,8196
24898,5539
24899,5845
24900,8268
24901,8406
24902,8393
24903,5085
24904,7623
24905,11274
24906,7013
24907,5191
24908,7426
24909,6385
24910,7618
24911,7579
24912,4500
24913,8553
24914,6994
24915,7942
24916,7591
24917,4822
24918,7183
24919,6114
24920,8225
24921,10209
24922,5660
24923,5762
24924,6802
24925,6381
24926,6499
24927,9044
24928,7509
24929,8454
24930,6314
24931,5158
24932,7250
24933,8438
24934,9981
24935,8788
24936,9156
24937,6610
24938,9423
24939,7211
24940,9213
24941,9549
24942,7470
24943,11222
24944,9002
24945,8711
24946,6345
24947,7813
24948,8566
24949,7372
24950,4719
24951,6341
24952,9158
24953,7776
24954,5675
24955,9588
24956,7440
24957,6293
24958,6330
24959,6228
24960,8249
24961,8044
24962,7858
24963,5783
24964,5446
24965,7504
24966,4208
24967,6561
24968,5832
24969,10082
24970,8040
24971,7090
24972,9333
24973,7282
24974,5421
24975,12126
24976,8401
24977,8852
24978,8577
24979,5518
24980,6497
24981,5984
24982,8063
24983,13343
24984,6370
24985,3756
24986,6095
24987,9364
24988,9986
24989,7469
24990,8168
24991,5146
24992,6104
24993,3640
24994,5714
24995,6326
24996,7362
24997,8252
24998,7020
24999,8576
25000,9682
25001,8230
25002,5538
25003,10499
25004,13082
25005,6991
25006,8830
25007,5574
25008,7153
25009,4566
25010,8643
25011,6130
25012,9728
25013,7875
25014,9726
25015,9244
25016,5667
25017,9881
25018,20827
25019,12369
25020,6873
25021,3291
25022,7006
25023,11026
25024,6048
25025,12070
25026,20454
25027,3788
25028,5970
25029,9263
25030,6315
25031,11096
25032,7550
25033,8069
25034,3656
25035,8318
25036,7472
25037,8163
25038,9915
25039,6648
25040,6214
25041,7588
25042,6318
25043,5470
25044,8441
25045,6420
25046,6865
25047,8323
25048,6680
25049,6235
25050,8098
25051,8152
25052,8987
25053,6499
25054,7343
25055,6263
25056,4162
25057,7756
25058,8058
25059,5853
25060,4930
25061,10904
25062,8339
25063,10297
25064,7767
25065,6293
25066,5891
25067,4764
25068,10836
25069,5606
25070,8650
25071,16066
25072,7894
25073,7158
25074,5209
25075,5251
25076,7992
25077,4617
25078,7203
25079,11160
25080,6001
25081,18055
25082,16418
25083,5201
25084,8270
25085,5736
25086,7321
25087,6178
25088,11920
25089,8104
25090,9885
25091,5235
25092,7754
25093,4963
25094,9421
25095,7513
25096,6622
25097,7020
25098,5722
25099,9141
25100,10067
25101,6083
25102,11600
25103,7215
25104,10427
25105,5121
25106,6419
25107,5982
25108,11942
25109,7097
25110,8219
25111,8022
25112,9682
25113,4832
25114,8701
25115,6788
25116,4473
25117,17318
25118,18442
25119,8546
25120,9148
25121,10976
25122,11590
25123,11953
25124,6329
25125,8521
25126,6385
25127,9085
25128,4438
25129,6559
25130,6303
25131,6154
25132,8560
25133,5916
25134,5444
25135,6648
25136,4168
25137,5405
25138,6059
25139,8181
25140,9980
25141,9228
25142,8088
25143,6514
25144,6737
25145,12196
25146,8964
25147,6297
25148,4849
25149,9639
25150,4980
25151,7547
25152,3655
25153,6379
25154,8870
25155,6790
25156,5820
25157,9261
25158,10298
25159,13005
25160,6404
25161,9998
25162,3861
25163,6039
25164,6908
25165,4912
25166,8749
25167,5970
25168,5637
25169,9692
25170,13242
25171,9432
25172,5912
25173,5999
25174,9530
25175,8267
25176,7014
25177,5163
25178,7842
25179,11037
25180,5491
25181,7272
25182,8837
25183,9489
25184,14425
25185,6689
25186,14807
25187,7861
25188,5695
25189,4061
25190,7215
25191,6776
25192,5738
25193,7619
25194,5145
25195,4859
25196,7803
25197,4090
25198,8449
25199,7467
25200,8812
25201,9124
25202,5906
25203,9857
25204,7160
25205,5699
25206,5509
25207,6964
25208,12069
25209,6998
25210,5585
25211,9447
25212,9162
25213,7543
25214,7274
25215,9803
25216,5857
25217,5644
25218,6591
25219,9543
25220,6716
25221,6944
25222,6397
25223,5791
25224,4356
25225,5618
25226,8693
25227,9124
25228,11682
25229,12353
25230,8452
25231,4863
25232,5248
25233,11924
25234,10756
25235,8673
25236,9528
25237,9032
25238,6334
25239,4329
25240,11828
25241,6459
25242,7561
25243,7085
25244,3765
25245,12799
25246,6183
25247,5779
25248,5068
25249,6444
25250,7133
25251,10111
25252,6747
25253,4905
25254,5884
25255,5506
25256,3619
25257,7853
25258,19696
25259,5860
25260,5804
25261,8024
25262,5388
25263,6332
25264,4966
25265,5427
25266,7678
25267,7693
25268,4835
25269,9862
25270,6824
25271,5411
25272,9225
25273,9487
25274,10879
25275,6822
25276,8047
25277,5348
25278,6368
25279,17288
25280,10160
25281,6601
25282,5749
25283,5131
25284,6364
25285,5017
25286,10019
25287,5617
25288,6299
25289,7689
25290,5309
25291,7224
25292,8178
25293,8811
25294,7785
25295,4777
25296,6311
25297,7249
25298,10975
25299,9602
25300,7288
25301,5524
25302,8121
25303,7002
25304,4855
25305,7830
25306,7861
25307,7353
25308,6594
25309,7376
25310,8280
25311,5960
25312,7526
25313,7200
25314,7170
25315,9571
25316,6638
25317,5769
25318,13079
25319,6771
25320,4408
25321,8963
25322,9671
25323,12428
25324,5656
25325,6445
25326,6784
25327,8493
25328,6545
25329,9095
25330,3531
25331,7137
25332,7064
25333,6935
25334,5430
25335,7594
25336,10208
25337,5143
25338,9801
25339,7866
25340,9730
25341,4907
25342,7689
25343,6711
25344,7952
25345,9757
25346,4624
25347,7888
25348,8934
25349,8079
25350,5440
25351,4172
25352,8267
25353,8097
25354,9271
25355,7924
25356,6421
25357,8978
25358,7852
25359,8091
25360,8760
25361,6552
25362,9031
25363,12009
25364,9211
25365,5010
25366,6763
25367,5115
25368,3815
25369,9414
25370,6053
25371,9301
25372,4973
25373,8070
25374,7159
25375,12814
25376,5021
25377,6232
25378,6710
25379,8882
25380,5673
25381,8370
25382,8155
25383,11037
25384,7684
25385,7273
25386,5943
25387,5353
25388,5364
25389,11624
25390,11002
25391,6510
25392,15739
25393,7174
25394,5742
25395,6962
25396,8989
25397,10817
25398,7865
25399,8315
25400,8876
25401,8049
25402,6920
25403,6252
25404,6165
25405,5627
25406,4849
25407,6317
25408,9963
25409,17825
25410,7110
25411,5874
25412,8689
25413,4237
25414,6805
25415,4376
25416,9532
25417,6734
25418,6745
25419,14615
25420,11620
25421,7473
25422,7351
25423,3981
25424,6462
25425,6103
25426,9173
25427,5488
25428,4345
25429,7018
25430,5923
25431,8665
25432,7176
25433,3476
25434,7656
25435,8526
25436,9125
25437,5588
25438,5756
25439,8494
25440,4654
25441,10643
25442,5898
25443,5401
25444,7684
25445,7060
25446,5136
25447,7104
25448,8434
25449,10544
25450,11658
25451,6403
25452,4313
25453,6403
25454,9157
25455,5577
25456,7172
25457,6794
25458,12946
25459,8956
25460,6506
25461,8133
25462,5018
25463,9786
25464,6641
25465,15652
25466,7183
25467,6345
25468,5819
25469,3809
25470,8665
25471,19395
25472,5523
25473,5035
25474,10272
25475,7635
25476,7578
25477,8957
25478,6812
25479,5693
25480,5239
25481,10451
25482,6781
25483,8129
25484,7975
25485,5254
25486,7931
25487,6064
25488,4057
25489,9509
25490,8857
25491,5172
25492,7956
25493,7492
25494,4982
25495,10013
25496,6211
25497,9259
25498,4781
25499,5908
25500,7851
25501,4189
25502,8269
25503,5350
25504,7073
25505,5307
25506,6169
25507,6357
25508,7516
25509,7788
25510,8390
25511,6276
25512,8449
25513,7650
25514,10704
25515,10204
25516,7177
25517,3613
25518,6426
25519,8133
25520,5214
25521,12335
25522,6526
25523,9246
25524,12343
25525,6539
25526,5145
25527,12626
25528,11073
25529,6163
25530,10613
25531,10454
25532,6162
25533,6016
25534,7685
25535,6779
25536,6320
25537,7770
25538,5538
25539,6772
25540,8105
25541,7456
25542,9222
25543,6510
25544,7798
25545,4100
25546,8496
25547,7707
25548,6282
25549,7871
25550,8058
25551,10053
25552,6399
25553,5906
25554,6490
25555,7673
25556,8498
25557,5034
25558,4834
25559,9885
25560,6880
25561,6593
25562,8400
25563,6882
25564,8657
25565,5306
25566,4617
25567,7824
25568,6975
25569,7406
25570,11174
25571,10680
25572,5450
25573,9271
25574,4292
25575,3976
25576,7282
25577,13051
25578,8599
25579,8370
25580,5683
25581,7964
25582,11419
25583,7126
25584,8949
25585,7462
25586,5047
25587,6074
25588,5926
25589,6793
25590,5538
25591,5857
25592,4744
25593,8311
25594,8392
25595,6134
25596,6626
25597,7635
25598,6344
25599,5347
25600,9948
25601,8994
25602,6198
25603,4677
25604,13989
25605,6700
25606,6416
25607,10135
25608,9930
25609,8321
25610,6590
25611,8306
25612,10731
25613,15535
25614,5506
25615,5616
25616,5242
25617,7625
25618,6263
25619,9660
25620,9587
25621,6689
25622,4715
25623,7260
25624,8529
25625,5794
25626,7809
25627,4500
25628,8161
25629,9053
25630,8148
25631,11031
25632,6962
25633,4115
25634,6650
25635,8256
25636,9390
25637,8322
25638,7789
25639,7404
25640,4791
25641,10490
25642,4884
25643,11603
25644,6259
25645,4874
25646,7797
25647,6812
25648,8221
25649,8245
25650,3948
25651,5107
25652,8373
25653,10402
25654,11136
25655,5647
25656,6598
25657,9415
25658,6784
25659,5986
25660,10841
25661,9195
25662,12466
25663,4716
25664,6041
25665,10333
25666,8572
25667,6355
25668,11003
25669,7666
25670,5647
25671,5783
25672,5102
25673,5591
25674,7327
25675,5872
25676,5916
25677,11865
25678,7233
25679,21759
25680,6909
25681,5472
25682,9492
25683,11454
25684,7539
25685,7720
25686,6504
25687,9514
25688,9608
25689,6549
25690,6969
25691,7983
25692,9676
25693,8117
25694,9377
25695,7220
25696,5537
25697,6654
25698,11330
25699,13667
25700,12696
25701,8868
25702,7250
25703,6676
25704,5484
25705,9820
25706,12128
25707,10209
25708,7474
25709,6599
25710,5907
25711,5781
25712,12365
25713,8714
25714,5850
25715,6635
25716,8842
25717,4692
25718,8283
25719,5009
25720,6739
25721,8446
25722,6418
25723,8102
25724,7706
25725,5455
25726,8641
25727,7771
25728,11699
25729,6648
25730,10261
25731,7852
25732,11490
25733,7894
25734,11497
25735,6319
25736,6017
25737,7941
25738,6352
25739,10188
25740,8845
25741,7173
25742,8523
25743,7313
25744,11618
25745,4748
25746,15718
25747,6226
25748,7171
25749,10160
25750,6936
25751,7475
25752,7795
25753,8886
25754,5901
25755,6021
25756,8314
25757,8737
25758,9210
25759,5463
25760,8223
25761,11499
25762,7766
25763,5384
25764,7773
25765,6580
25766,7960
25767,7874
25768,4941
25769,9164
25770,7443
25771,8591
25772,7595
25773,5597
25774,8066
25775,6448
25776,8791
25777,11294
25778,5902
25779,6262
25780,7223
25781,6591
25782,6856
25783,9674
25784,8001
25785,9030
25786,7026
25787,5444
25788,8037
25789,8492
25790,10905
25791,9114
25792,9337
25793,6958
25794,9748
25795,7746
25796,9839
25797,10143
25798,7794
25799,12437
25800,8731
25801,9667
25802,6908
25803,8606
25804,9390
25805,8232
25806,4977
25807,6803
25808,9650
25809,8439
25810,6191
25811,10926
25812,7840
25813,6287
25814,6763
25815,6841
25816,9454
25817,8354
25818,8696
25819,6118
25820,6235
25821,8042
25822,4694
25823,8361
25824,6180
25825,10468
25826,8856
25827,7565
25828,9752
25829,7292
25830,5231
25831,12923
25832,8286
25833,9102
25834,9089
25835,5473
25836,6922
25837,6301
25838,8986
25839,14472
25840,6959
25841,3844
25842,5725
25843,9942
25844,10596
25845,8023
25846,8884
25847,5340
25848,6664
25849,3953
25850,6516
25851,6679
25852,7482
25853,9147
25854,7595
25855,8881
25856,10124
25857,8561
25858,5633
25859,11406
25860,14240
25861,7838
25862,9612
25863,5878
25864,7578
25865,5044
25866,9756
25867,6591
25868,10132
25869,8341
25870,10246
25871,9953
25872,5969
25873,10489
25874,22279
25875,13257
25876,7951
25877,3464
25878,7158
25879,12618
25880,6362
25881,12182
25882,20571
25883,3940
25884,6658
25885,9429
25886,6194
25887,12379
25888,8411
25889,8866
25890,3681
25891,8947
25892,7936
25893,8701
25894,10659
25895,6749
25896,6334
25897,8194
25898,7010
25899,5570
25900,8996
25901,6725
25902,7202
25903,9397
25904,7839
25905,6605
25906,9108
25907,8857
25908,9031
25909,6642
25910,8307
25911,6323
25912,4243
25913,7906
25914,8907
25915,6099
25916,5449
25917,12044
25918,8927
25919,10611
25920,8296
25921,6955
25922,6414
25923,5039
25924,11971
25925,5727
25926,8850
25927,17938
25928,8159
25929,7974
25930,5171
25931,5642
25932,8671
25933,4832
25934,7807
25935,12035
25936,6111
25937,19451
25938,18087
25939,5289
25940,8858
25941,6396
25942,7966
25943,6819
25944,12852
25945,8656
25946,11473
25947,5888
25948,8184
25949,4896
25950,10089
25951,8124
25952,7274
25953,7192
25954,5743
25955,9597
25956,10907
25957,6056
25958,12241
25959,7199
25960,11456
25961,5842
25962,6615
25963,6376
25964,12332
25965,7392
25966,8619
25967,8357
25968,10497
25969,4831
25970,10044
25971,7712
25972,4798
25973,18001
25974,19217
25975,8880
25976,9804
25977,12277
25978,12677
25979,12888
25980,7560
25981,9433
25982,6959
25983,9663
25984,4989
25985,7386
25986,6545
25987,6651
25988,9224
25989,6108
25990,6236
25991,6831
25992,4393
25993,5552
25994,6763
25995,8195
25996,10324
25997,9558
25998,8592
25999,6596
26000,6999
26001,13078
26002,10084
26003,7028
26004,5039
26005,9656
26006,5039
26007,7610
26008,4004
26009,6905
26010,10131
26011,6940
26012,6015
26013,9386
26014,10718
26015,13419
26016,7207
26017,10171
26018,4118
26019,6287
26020,7272
26021,5191
26022,9182
26023,6550
26024,5965
26025,10394
26026,14156
26027,9565
26028,6248
26029,6756
26030,9195
26031,7572
26032,8095
26033,5515
26034,8174
26035,12862
26036,5403
26037,7833
26038,9091
26039,10146
26040,16331
26041,6590
26042,15993
26043,8171
26044,5980
26045,4686
26046,8051
26047,7179
26048,6077
26049,7526
26050,5369
26051,5337
26052,8118
26053,4419
26054,9110
26055,7941
26056,9956
26057,9861
26058,6198
26059,11174
26060,7552
26061,5731
26062,5673
26063,6375
26064,13110
26065,7523
26066,6037
26067,9596
26068,9707
26069,8355
26070,8159
26071,10135
26072,6185
26073,5712
26074,7156
26075,9441
26076,7871
26077,7822
26078,6983
26079,5936
26080,4674
26081,5783
26082,8788
26083,9844
26084,12174
26085,13539
26086,8998
26087,5104
26088,5609
26089,12194
26090,11573
26091,9199
26092,10516
26093,11098
26094,6755
26095,5030
26096,12707
26097,6842
26098,8265
26099,7846
26100,4098
26101,13732
26102,6227
26103,6573
26104,5262
26105,6586
26106,8277
26107,11157
26108,6920
26109,5055
26110,6122
26111,5421
26112,3949
26113,8452
26114,20422
26115,6539
26116,6057
26117,8362
26118,6188
26119,6835
26120,5021
26121,6051
26122,8187
26123,7929
26124,5326
26125,10457
26126,7996
26127,5950
26128,9478
26129,10106
26130,11799
26131,7667
26132,9063
26133,5611
26134,6900
26135,17291
26136,10397
26137,6962
26138,6168
26139,5178
26140,6630
26141,5667
26142,11279
26143,6108
26144,6881
26145,7736
26146,5517
26147,7843
26148,9340
26149,9331
26150,8262
26151,5572
26152,6621
26153,7539
26154,11907
26155,10450
26156,7623
26157,5932
26158,8312
26159,7515
26160,5014
26161,8914
26162,8495
26163,8133
26164,6940
26165,7966
26166,8527
26167,6597
26168,7793
26169,7337
26170,8303
26171,10112
26172,6630
26173,6266
26174,13485
26175,7656
26176,4502
26177,10392
26178,9758
26179,13687
26180,6036
26181,6929
26182,7371
26183,8987
26184,7444
26185,9356
26186,3923
26187,7698
26188,7579
26189,7523
26190,6221
26191,8039
26192,11231
26193,5362
26194,10947
26195,8313
26196,10405
26197,4703
26198,8336
26199,7367
26200,8301
26201,9922
26202,5407
26203,7927
26204,9167
26205,8739
26206,5592
26207,4559
26208,9013
26209,9236
26210,9658
26211,8632
26212,7214
26213,9325
26214,9190
26215,9556
26216,9337
26217,7363
26218,9707
26219,12633
26220,10336
26221,5666
26222,7419
26223,5397
26224,4459
26225,10376
26226,6239
26227,10796
26228,5206
26229,8404
26230,7888
26231,12845
26232,4960
26233,6452
26234,7236
26235,9858
26236,5651
26237,8315
26238,8091
26239,11416
26240,7833
26241,7765
26242,6285
26243,5949
26244,5508
26245,13250
26246,11781
26247,6762
26248,15774
26249,8143
26250,6354
26251,8046
26252,9619
26253,11439
26254,8268
26255,9411
26256,9269
26257,8697
26258,7107
26259,6860
26260,7016
26261,5811
26262,5268
26263,7001
26264,10624
26265,18628
26266,7623
26267,5905
26268,9148
26269,4412
26270,6812
26271,4452
26272,10292
26273,6789
26274,7453
26275,15873
26276,11124
26277,8207
26278,7898
26279,3944
26280,6786
26281,6535
26282,9426
26283,6002
26284,4392
26285,7905
26286,6142
26287,10098
26288,7558
26289,3620
26290,8049
26291,9579
26292,9605
26293,6358
26294,6085
26295,9532
26296,5040
26297,11299
26298,6036
26299,5767
26300,7966
26301,7541
26302,5330
26303,7105
26304,8744
26305,11108
26306,12554
26307,6577
26308,4704
26309,6758
26310,10097
26311,6344
26312,7833
26313,7222
26314,14024
26315,9380
26316,7051
26317,8495
26318,5565
26319,10628
26320,7441
26321,17322
26322,7676
26323,6730
26324,6321
26325,4246
26326,9236
26327,19484
26328,5496
26329,5067
26330,12259
26331,8339
26332,8144
26333,9152
26334,7542
26335,5490
26336,6012
26337,11419
26338,7447
26339,8632
26340,8207
26341,5661
26342,8116
26343,6891
26344,4209
26345,10627
26346,10158
26347,5320
26348,8372
26349,7878
26350,5061
26351,10590
26352,6175
26353,9686
26354,5045
26355,6353
26356,7514
26357,4457
26358,9011
26359,5611
26360,7721
26361,6033
26362,6554
26363,6593
26364,8121
26365,8486
26366,8832
26367,6637
26368,9079
26369,7623
26370,11067
26371,10572
26372,7664
26373,3632
26374,7066
26375,9102
26376,5414
26377,12191
26378,6786
26379,10386
26380,13456
26381,7469
26382,5768
26383,13729
26384,11465
26385,6168
26386,12151
26387,12313
26388,6290
26389,6567
26390,8538
26391,7451
26392,6732
26393,7954
26394,6124
26395,7629
26396,8757
26397,8381
26398,9788
26399,7045
26400,8490
26401,4501
26402,9150
26403,8306
26404,6750
26405,8496
26406,8807
26407,11267
26408,6741
26409,6683
26410,7123
26411,7489
26412,9177
26413,5165
26414,5476
26415,9357
26416,6880
26417,7426
26418,9283
26419,7109
26420,8703
26421,5440
26422,4905
26423,8243
26424,7526
26425,9199
26426,11633
26427,10767
26428,5908
26429,10297
26430,4299
26431,4589
26432,7947
26433,14057
26434,9109
26435,9043
26436,6665
26437,8989
26438,12457
26439,7784
26440,9251
26441,7711
26442,5505
26443,6656
26444,6194
26445,7285
26446,6103
26447,6278
26448,5103
26449,9096
26450,10287
26451,6152
26452,7654
26453,7905
26454,6724
26455,5829
26456,9727
26457,9720
26458,6228
26459,5222
26460,17318
26461,6835
26462,7266
26463,11023
26464,10283
26465,9017
26466,6959
26467,8870
26468,12696
26469,16928
26470,6547
26471,6397
26472,5342
26473,8061
26474,6573
26475,9508
26476,10794
26477,7103
26478,5123
26479,8072
26480,9184
26481,6343
26482,8458
26483,4904
26484,8333
26485,9684
26486,8865
26487,11990
26488,7700
26489,4302
26490,6756
26491,9467
26492,9844
26493,8684
26494,7969
26495,8127
26496,5175
26497,11612
26498,5235
26499,12848
26500,6394
26501,5001
26502,8368
26503,7565
26504,8688
26505,8948
26506,4408
26507,5631
26508,9165
26509,11729
26510,11530
26511,5829
26512,7506
26513,10564
26514,7126
26515,6686
26516,11764
26517,10043
26518,13252
26519,4946
26520,6479
26521,10425
26522,9298
26523,7625
26524,12111
26525,8436
26526,6137
26527,6216
26528,5739
26529,6174
26530,8337
26531,6459
26532,6845
26533,12885
26534,7382
26535,22386
26536,7074
26537,5970
26538,10409
26539,12810
26540,8795
26541,9587
26542,7604
26543,10519
26544,11484
26545,7807
26546,8115
26547,9332
26548,10844
26549,9737
26550,10191
26551,8763
26552,6513
26553,8626
26554,14002
26555,15368
26556,14703
26557,12042
26558,7673
26559,7658
26560,6171
26561,11197
26562,15731
26563,11340
26564,9770
26565,8466
26566,6066
26567,7251
26568,14493
26569,10202
26570,7323
26571,8438
26572,9703
26573,5454
26574,9967
26575,6402
26576,8585
26577,10365
26578,7552
26579,9328
26580,10033
26581,6322
26582,9377
26583,9445
26584,14308
26585,7739
26586,12121
26587,8385
26588,12507
26589,10016
26590,13987
26591,8256
26592,6685
26593,9499
26594,7569
26595,12827
26596,11185
26597,8626
26598,10453
26599,8587
26600,13879
26601,5433
26602,18298
26603,7024
26604,8362
26605,11805
26606,7814
26607,9457
26608,8925
26609,11220
26610,7072
26611,7188
26612,10299
26613,9918
26614,11328
26615,6914
26616,9668
26617,14624
26618,8798
26619,6201
26620,9433
26621,7590
26622,9332
26623,8674
26624,5708
26625,12640
26626,8654
26627,10392
26628,9333
26629,5484
26630,9536
26631,8091
26632,10902
26633,12373
26634,6731
26635,7550
26636,8510
26637,7900
26638,8583
26639,10986
26640,9347
26641,10197
26642,8215
26643,6307
26644,9988
26645,9947
26646,11604
26647,11510
26648,11934
26649,8063
26650,12136
26651,8817
26652,11757
26653,12942
26654,9760
26655,14141
26656,9039
26657,12314
26658,8019
26659,9347
26660,11566
26661,10283
26662,5581
26663,7712
26664,11698
26665,9958
26666,7183
26667,13953
26668,8748
26669,7265
26670,7585
26671,8922
26672,11049
26673,9911
26674,10579
26675,7486
26676,7484
26677,9934
26678,5464
26679,8984
26680,7853
26681,11724
26682,9972
26683,8402
26684,11397
26685,8579
26686,6087
26687,14729
26688,9465
26689,11751
26690,9716
26691,6660
26692,8229
26693,7391
26694,10580
26695,18258
26696,8174
26697,4426
26698,6594
26699,12012
26700,13131
26701,9244
26702,10971
26703,6053
26704,7240
26705,4442
26706,7170
26707,7894
26708,9449
26709,10223
26710,8490
26711,10128
26712,11892
26713,9951
26714,6729
26715,12600
26716,18528
26717,9683
26718,11084
26719,7245
26720,9031
26721,7164
26722,10954
26723,8801
26724,11428
26725,9416
26726,13003
26727,11269
26728,6993
26729,13531
26730,24591
26731,16556
26732,10017
26733,4045
26734,8551
26735,14774
26736,7710
26737,12494
26738,21866
26739,4431
26740,8492
26741,10923
26742,7316
26743,15318
26744,10213
26745,11346
26746,3973
26747,10439
26748,9109
26749,10282
26750,14848
26751,8111
26752,7488
26753,9402
26754,8018
26755,6409
26756,10422
26757,8596
26758,9128
26759,11317
26760,8472
26761,7507
26762,10226
26763,10967
26764,11229
26765,8509
26766,8769
26767,7135
26768,5155
26769,8786
26770,9973
26771,7833
26772,6190
26773,13838
26774,11081
26775,13406
26776,9076
26777,8741
26778,8100
26779,5886
26780,15130
26781,6873
26782,10025
26783,20464
26784,9698
26785,8897
26786,6533
26787,6373
26788,10196
26789,5528
26790,8959
26791,12933
26792,7394
26793,22181
26794,19560
26795,6229
26796,10411
26797,6548
26798,9692
26799,7720
26800,14619
26801,10838
26802,13300
26803,6868
26804,9067
26805,5802
26806,11427
26807,10031
26808,9079
26809,8553
26810,5915
26811,12082
26812,12539
26813,6940
26814,16008
26815,8486
26816,13114
26817,5871
26818,7662
26819,8408
26820,16034
26821,8967
26822,10775
26823,10528
26824,13022
26825,5742
26826,10145
26827,8581
26828,5844
26829,19987
26830,21542
26831,11230
26832,12468
26833,14377
26834,15642
26835,14143
26836,9286
26837,12293
26838,8718
26839,11215
26840,5374
26841,8586
26842,7810
26843,7751
26844,10576
26845,6894
26846,8209
26847,8258
26848,5228
26849,6649
26850,7434
26851,10258
26852,13618
26853,10931
26854,9999
26855,8092
26856,8179
26857,15444
26858,11550
26859,8520
26860,6079
26861,11366
26862,5727
26863,9481
26864,4749
26865,7758
26866,12726
26867,8625
26868,7514
26869,11332
26870,12523
26871,14790
26872,8180
26873,12023
26874,4906
26875,7244
26876,8224
26877,6320
26878,9940
26879,7936
26880,7075
26881,12678
26882,16098
26883,11140
26884,7364
26885,7840
26886,10818
26887,8384
26888,9071
26889,6936
26890,9848
26891,14035
26892,6269
26893,9450
26894,11511
26895,12036
26896,17502
26897,8180
26898,17405
26899,9518
26900,6852
26901,5445
26902,9166
26903,8853
26904,7788
26905,9006
26906,6338
26907,6904
26908,9480
26909,5319
26910,9972
26911,9854
26912,11034
26913,12447
26914,8003
26915,12051
26916,8422
26917,6850
26918,6385
26919,7363
26920,14906
26921,9144
26922,6997
26923,12076
26924,12539
26925,10384
26926,9625
26927,11911
26928,7042
26929,5987
26930,8459
26931,11045
26932,9220
26933,9459
26934,9156
26935,7408
26936,5357
26937,6779
26938,10661
26939,11585
26940,13660
26941,16393
26942,10944
26943,5964
26944,6133
26945,13541
26946,14137
26947,11896
26948,12231
26949,12076
26950,7636
26951,5984
26952,13836
26953,8823
26954,10231
26955,8783
26956,5053
26957,16321
26958,7512
26959,7660
26960,5889
26961,7784
26962,8688
26963,14105
26964,8045
26965,5789
26966,7364
26967,6748
26968,4290
26969,10010
26970,22374
26971,7495
26972,7388
26973,10148
26974,6820
26975,8187
26976,6016
26977,7293
26978,10175
26979,10163
26980,5851
26981,13014
26982,10655
26983,7022
26984,11493
26985,12470
26986,12941
26987,9151
26988,10648
26989,6380
26990,7824
26991,19226
26992,13145
26993,8286
26994,7577
26995,6534
26996,7680
26997,6188
26998,12687
26999,6565
27000,7717
27001,9633
27002,6577
27003,9011
27004,9956
27005,11274
27006,9948
27007,7080
27008,7590
27009,9632
27010,13870
27011,11824
27012,9215
27013,6991
27014,9563
27015,7998
27016,6088
27017,10045
27018,10759
27019,9798
27020,8560
27021,9226
27022,10457
27023,7370
27024,8988
27025,8344
27026,10932
27027,11712
27028,7467
27029,7307
27030,16343
27031,9080
27032,4695
27033,10803
27034,10989
27035,15383
27036,6578
27037,8627
27038,8273
27039,10462
27040,8467
27041,12732
27042,4165
27043,9604
27044,9309
27045,8563
27046,7789
27047,9160
27048,13755
27049,5939
27050,12425
27051,10413
27052,13508
27053,5707
27054,9522
27055,7976
27056,10004
27057,12433
27058,6610
27059,8073
27060,11482
27061,10891
27062,6080
27063,4915
27064,11443
27065,11251
27066,11170
27067,10395
27068,7759
27069,11935
27070,11152
27071,12747
27072,10227
27073,9686
27074,10726
27075,15143
27076,10850
27077,6619
27078,9120
27079,6264
27080,4961
27081,12854
27082,7644
27083,12491
27084,6923
27085,10240
27086,9324
27087,14947
27088,6035
27089,7440
27090,9051
27091,11073
27092,6732
27093,10000
27094,8956
27095,13089
27096,9599
27097,8918
27098,7242
27099,6587
27100,6499
27101,16095
27102,14212
27103,8220
27104,16625
27105,9480
27106,7188
27107,9853
27108,11265
27109,14442
27110,9755
27111,10926
27112,12196
27113,9568
27114,9031
27115,8610
27116,8884
27117,7040
27118,6237
27119,9303
27120,12884
27121,20844
27122,9085
27123,7006
27124,11119
27125,5667
27126,8409
27127,4637
27128,11630
27129,8451
27130,9397
27131,19852
27132,12198
27133,10192
27134,9623
27135,4554
27136,7516
27137,7566
27138,11498
27139,7383
27140,5341
27141,8394
27142,7231
27143,11898
27144,9984
