Id,Sales
19722,3639
19723,3663
19724,6171
19725,3698
19726,5466
19727,2837
19728,4968
19729,5974
19730,4855
19731,5324
19732,4458
19733,3731
19734,5904
19735,5331
19736,7834
19737,4721
19738,6046
19739,6596
19740,7872
19741,5118
19742,7018
19743,3378
19744,4653
19745,5097
19746,5476
19747,7564
19748,5257
19749,4265
19750,5006
19751,5317
19752,7175
19753,3238
19754,11013
19755,3782
19756,5565
19757,6907
19758,4790
19759,4009
19760,4762
19761,5551
19762,3781
19763,3554
19764,6423
19765,6841
19766,5265
19767,3454
19768,6183
19769,8779
19770,6301
19771,5051
19772,4868
19773,5667
19774,6867
19775,5719
19776,3290
19777,5798
19778,5478
19779,5354
19780,7290
19781,3957
19782,7596
19783,3635
19784,5501
19785,7772
19786,4233
19787,4053
19788,4429
19789,4310
19790,4071
19791,7599
19792,5592
19793,6387
19794,4235
19795,4100
19796,4434
19797,7898
19798,7519
19799,5888
19800,6278
19801,5157
19802,7190
19803,4394
19804,5451
19805,6639
19806,4757
19807,8520
19808,6420
19809,6184
19810,4487
19811,6082
19812,5546
19813,4749
19814,3543
19815,5004
19816,6033
19817,5370
19818,4271
19819,6735
19820,5571
19821,5066
19822,4566
19823,4345
19824,5719
19825,5529
19826,5217
19827,3882
19828,4532
19829,5348
19830,2948
19831,6584
19832,3281
19833,6999
19834,5926
19835,5652
19836,5523
19837,3988
19838,3753
19839,8728
19840,5179
19841,5298
19842,6664
19843,3710
19844,4699
19845,4755
19846,6081
19847,9257
19848,6102
19849,2278
19850,4197
19851,6522
19852,6786
19853,4381
19854,5630
19855,4067
19856,4517
19857,2777
19858,4333
19859,5067
19860,4830
19861,5777
19862,4539
19863,6291
19864,6492
19865,6592
19866,3108
19867,7540
19868,7823
19869,4690
19870,6469
19871,3430
19872,5176
19873,2649
19874,6248
19875,3455
19876,7711
19877,6067
19878,6251
19879,7539
19880,4847
19881,5603
19882,16299
19883,7935
19884,4572
19885,2025
19886,4552
19887,8302
19888,5158
19889,10791
19890,17493
19891,2673
19892,3881
19893,6686
19894,3832
19895,7396
19896,4948
19897,5673
19898,3060
19899,6086
19900,5158
19901,7033
19902,5253
19903,4721
19904,4813
19905,5896
19906,3872
19907,3887
19908,6216
19909,4359
19910,4589
19911,5987
19912,5006
19913,4569
19914,5679
19915,5558
19916,7090
19917,7694
19918,6078
19919,5204
19920,2469
19921,5335
19922,5960
19923,3678
19924,4124
19925,7414
19926,5259
19927,8270
19928,5760
19929,4076
19930,4162
19931,4384
19932,7454
19933,3801
19934,7191
19935,13670
19936,5947
19937,5369
19938,3409
19939,3897
19940,5326
19941,3168
19942,5314
19943,8602
19944,4480
19945,11970
19946,11152
19947,3757
19948,5399
19949,5168
19950,5808
19951,4235
19952,9930
19953,5081
19954,6984
19955,3855
19956,6172
19957,3845
19958,7575
19959,4831
19960,4549
19961,5638
19962,4746
19963,6205
19964,9124
19965,4380
19966,7798
19967,5237
19968,7768
19969,4859
19970,3989
19971,3930
19972,6619
19973,5195
19974,5648
19975,4895
19976,6666
19977,3413
19978,8199
19979,5471
19980,3115
19981,10998
19982,14345
19983,5071
19984,6206
19985,7287
19986,8111
19987,9483
19988,5238
19989,5954
19990,4733
19991,5854
19992,3431
19993,4337
19994,4342
19995,4528
19996,6466
19997,4088
19998,3189
19999,4530
20000,2546
20001,3385
20002,4527
20003,4599
20004,6429
20005,6967
20006,6112
20007,4753
20008,4486
20009,9163
20010,6433
20011,4115
20012,3350
20013,7971
20014,4187
20015,5344
20016,2799
20017,3872
20018,5719
20019,5242
20020,4142
20021,7607
20022,7378
20023,10348
20024,5403
20025,7421
20026,2648
20027,4142
20028,4471
20029,2876
20030,6826
20031,4118
20032,4896
20033,7261
20034,9504
20035,6420
20036,4524
20037,4869
20038,9729
20039,5749
20040,5276
20041,3343
20042,5303
20043,7597
20044,3281
20045,5006
20046,5688
20047,6096
20048,12544
20049,4655
20050,11666
20051,5023
20052,4357
20053,2730
20054,4898
20055,4474
20056,3637
20057,6025
20058,3727
20059,3378
20060,5587
20061,3390
20062,7597
20063,4989
20064,6585
20065,6133
20066,3496
20067,7623
20068,5799
20069,4153
20070,4275
20071,4615
20072,9183
20073,5461
20074,3867
20075,5991
20076,6226
20077,5098
20078,4945
20079,7211
20080,4751
20081,4710
20082,5124
20083,6891
20084,4880
20085,4795
20086,3632
20087,4630
20088,3793
20089,3713
20090,6080
20091,8038
20092,8976
20093,8507
20094,6947
20095,6318
20096,4766
20097,9652
20098,7634
20099,4846
20100,6978
20101,7404
20102,4409
20103,3687
20104,9710
20105,3595
20106,5207
20107,5283
20108,1889
20109,8641
20110,5089
20111,4895
20112,4174
20113,4356
20114,6337
20115,5642
20116,5028
20117,4652
20118,4246
20119,3257
20120,2687
20121,5688
20122,16032
20123,4786
20124,4434
20125,5414
20126,4041
20127,4294
20128,3654
20129,3550
20130,5098
20131,5450
20132,3452
20133,6749
20134,3542
20135,4743
20136,8032
20137,6443
20138,9639
20139,4317
20140,6176
20141,3672
20142,5142
20143,12930
20144,7640
20145,5667
20146,3891
20147,3527
20148,4727
20149,3824
20150,8966
20151,4568
20152,4909
20153,5573
20154,3599
20155,5286
20156,5395
20157,6385
20158,5032
20159,3356
20160,4792
20161,5226
20162,7454
20163,7052
20164,5176
20165,3677
20166,6326
20167,4526
20168,3959
20169,5885
20170,6102
20171,4979
20172,4320
20173,5292
20174,7126
20175,4901
20176,5643
20177,5416
20178,3688
20179,7658
20180,4736
20181,3773
20182,9014
20183,4991
20184,3032
20185,6713
20186,7493
20187,8394
20188,4507
20189,5106
20190,5113
20191,5728
20192,4848
20193,5533
20194,2548
20195,4355
20196,4969
20197,4473
20198,3641
20199,5629
20200,6061
20201,4265
20202,6614
20203,4550
20204,6947
20205,3466
20206,5515
20207,4697
20208,5354
20209,6250
20210,3067
20211,6588
20212,6710
20213,5475
20214,3975
20215,3571
20216,5008
20217,5952
20218,6488
20219,5321
20220,4410
20221,6055
20222,5323
20223,4080
20224,6442
20225,4001
20226,6947
20227,8215
20228,6742
20229,4049
20230,3948
20231,3515
20232,2737
20233,6431
20234,4209
20235,7682
20236,3120
20237,5373
20238,5940
20239,8750
20240,3490
20241,4284
20242,3874
20243,6785
20244,4873
20245,5961
20246,6472
20247,8641
20248,5235
20249,6189
20250,5254
20251,3579
20252,4103
20253,9040
20254,7366
20255,7644
20256,13645
20257,4838
20258,3935
20259,4977
20260,6978
20261,6846
20262,4837
20263,6092
20264,6084
20265,8586
20266,4148
20267,4027
20268,4398
20269,3511
20270,3161
20271,3878
20272,6556
20273,13480
20274,4727
20275,4243
20276,5481
20277,2496
20278,5464
20279,3206
20280,7910
20281,4619
20282,5996
20283,10825
20284,9304
20285,5638
20286,5545
20287,2940
20288,5150
20289,5307
20290,7043
20291,3749
20292,3064
20293,4994
20294,4362
20295,7094
20296,4429
20297,3448
20298,5471
20299,6218
20300,5489
20301,3171
20302,3031
20303,6537
20304,2925
20305,8313
20306,3779
20307,3776
20308,5099
20309,4792
20310,3608
20311,5521
20312,4923
20313,7801
20314,6830
20315,4489
20316,3858
20317,4842
20318,7797
20319,4384
20320,4480
20321,5935
20322,10293
20323,6248
20324,5257
20325,5966
20326,3445
20327,7510
20328,4664
20329,10692
20330,4562
20331,3787
20332,3742
20333,3030
20334,6711
20335,16010
20336,3205
20337,3814
20338,8467
20339,5694
20340,8307
20341,6079
20342,4635
20343,4336
20344,3900
20345,8072
20346,4514
20347,5997
20348,5551
20349,4205
20350,6519
20351,4587
20352,2994
20353,8440
20354,8731
20355,3723
20356,5263
20357,4765
20358,4169
20359,7866
20360,4629
20361,7388
20362,3459
20363,3790
20364,6445
20365,2715
20366,6395
20367,3244
20368,5127
20369,4319
20370,4195
20371,4928
20372,5783
20373,5008
20374,5966
20375,3912
20376,6777
20377,5470
20378,6344
20379,7307
20380,6613
20381,4024
20382,5172
20383,6930
20384,4358
20385,9744
20386,4546
20387,7026
20388,8419
20389,5402
20390,3475
20391,8107
20392,8987
20393,4819
20394,6562
20395,9290
20396,4428
20397,4254
20398,5561
20399,4808
20400,4072
20401,5558
20402,4010
20403,6222
20404,5052
20405,5206
20406,5748
20407,5634
20408,6395
20409,4198
20410,6988
20411,5549
20412,5317
20413,5342
20414,5264
20415,8200
20416,4294
20417,4403
20418,4417
20419,5661
20420,6642
20421,4347
20422,3432
20423,6784
20424,5498
20425,4572
20426,6393
20427,6237
20428,5066
20429,3481
20430,3814
20431,4913
20432,5528
20433,5172
20434,7952
20435,6982
20436,4022
20437,7290
20438,2908
20439,3008
20440,5594
20441,10473
20442,6537
20443,5688
20444,3716
20445,6047
20446,8527
20447,4272
20448,7893
20449,4511
20450,4209
20451,4743
20452,3839
20453,4807
20454,3381
20455,3485
20456,3759
20457,6304
20458,5537
20459,3347
20460,5815
20461,5224
20462,4090
20463,5356
20464,6077
20465,6417
20466,4479
20467,3388
20468,12113
20469,4838
20470,3841
20471,6555
20472,6800
20473,5478
20474,5143
20475,6214
20476,7305
20477,10387
20478,3751
20479,3531
20480,3749
20481,5779
20482,5005
20483,6528
20484,6879
20485,4908
20486,3359
20487,5224
20488,8873
20489,3780
20490,5298
20491,3763
20492,5480
20493,5708
20494,6128
20495,7250
20496,5833
20497,2283
20498,5678
20499,6069
20500,6742
20501,5945
20502,5079
20503,4409
20504,3346
20505,7795
20506,3930
20507,9618
20508,4596
20509,3241
20510,5568
20511,5231
20512,5964
20513,6598
20514,3096
20515,3606
20516,5006
20517,6421
20518,8196
20519,4203
20520,5340
20521,6004
20522,4981
20523,4081
20524,7737
20525,7245
20526,10228
20527,3475
20528,4191
20529,7935
20530,7783
20531,4159
20532,8546
20533,5817
20534,3568
20535,3948
20536,3194
20537,4937
20538,4543
20539,3735
20540,4443
20541,7083
20542,6050
20543,18622
20544,4334
20545,4106
20546,6077
20547,9636
20548,4792
20549,6067
20550,5335
20551,8215
20552,6555
20553,3997
20554,5390
20555,6433
20556,7152
20557,5749
20558,8202
20559,4294
20560,4067
20561,4398
20562,8285
20563,10857
20564,7904
20565,5967
20566,4496
20567,5540
20568,3682
20569,7689
20570,8572
20571,9680
20572,4512
20573,4324
20574,4332
20575,5236
20576,9088
20577,6237
20578,4401
20579,4351
20580,6905
20581,3836
20582,5992
20583,3356
20584,5881
20585,6950
20586,5576
20587,5849
20588,5513
20589,4158
20590,6426
20591,6131
20592,8254
20593,5729
20594,6672
20595,7329
20596,8488
20597,5699
20598,7629
20599,4099
20600,4916
20601,5668
20602,6371
20603,8334
20604,6456
20605,4704
20606,6437
20607,6128
20608,7601
20609,3624
20610,11034
20611,4297
20612,6327
20613,7378
20614,5124
20615,4486
20616,5229
20617,6257
20618,4381
20619,3951
20620,7651
20621,7407
20622,6278
20623,4124
20624,6752
20625,10284
20626,7071
20627,5526
20628,5613
20629,6108
20630,7479
20631,6431
20632,3702
20633,6771
20634,6171
20635,6556
20636,8160
20637,4330
20638,8858
20639,4243
20640,6075
20641,8716
20642,4931
20643,4648
20644,5298
20645,4937
20646,4385
20647,7767
20648,6352
20649,7356
20650,4853
20651,4502
20652,5333
20653,8102
20654,7604
20655,6621
20656,7161
20657,5626
20658,8263
20659,4711
20660,5643
20661,8169
20662,5947
20663,8784
20664,6962
20665,6439
20666,4866
20667,6670
20668,6245
20669,5705
20670,3877
20671,5111
20672,6581
20673,6119
20674,4227
20675,7577
20676,6182
20677,5429
20678,4910
20679,4706
20680,6234
20681,6290
20682,5958
20683,4364
20684,5314
20685,6080
20686,3139
20687,6427
20688,3911
20689,7748
20690,6554
20691,6078
20692,6714
20693,4519
20694,4303
20695,9479
20696,5805
20697,6451
20698,7446
20699,4270
20700,5394
20701,5453
20702,6669
20703,10346
20704,7153
20705,2796
20706,4785
20707,6738
20708,7467
20709,4528
20710,6425
20711,4287
20712,5093
20713,3223
20714,4242
20715,5816
20716,5389
20717,6491
20718,5542
20719,7156
20720,7754
20721,7764
20722,3800
20723,8623
20724,8870
20725,5308
20726,7642
20727,4111
20728,5797
20729,3230
20730,5976
20731,4112
20732,8734
20733,6838
20734,7349
20735,8291
20736,5672
20737,6399
20738,16984
20739,8594
20740,4995
20741,2362
20742,5135
20743,8632
20744,6101
20745,10937
20746,19175
20747,3109
20748,4224
20749,7669
20750,4338
20751,8232
20752,5436
20753,6141
20754,3302
20755,7014
20756,5537
20757,7960
20758,6741
20759,5665
20760,5313
20761,6455
20762,4006
20763,4294
20764,8004
20765,4589
20766,5344
20767,6244
20768,5192
20769,4809
20770,6494
20771,6046
20772,7957
20773,9170
20774,6347
20775,5609
20776,2723
20777,5815
20778,6806
20779,4460
20780,4292
20781,8084
20782,5549
20783,9311
20784,6578
20785,4672
20786,4727
20787,5034
20788,8238
20789,4669
20790,7947
20791,14882
20792,6604
20793,5706
20794,4111
20795,4250
20796,6012
20797,3525
20798,5854
20799,9109
20800,4828
20801,12626
20802,12314
20803,4469
20804,6487
20805,5580
20806,6170
20807,4939
20808,11186
20809,5726
20810,7397
20811,4316
20812,6531
20813,4111
20814,8677
20815,5643
20816,4934
20817,6686
20818,5147
20819,6839
20820,9959
20821,4974
20822,8668
20823,6515
20824,9713
20825,4789
20826,4651
20827,4368
20828,7489
20829,6091
20830,6839
20831,5771
20832,7555
20833,4006
20834,8287
20835,5178
20836,3491
20837,11272
20838,16886
20839,5793
20840,7185
20841,7501
20842,8823
20843,10138
20844,5719
20845,6317
20846,4991
20847,6544
20848,3914
20849,4572
20850,4823
20851,5332
20852,7276
20853,4133
20854,3529
20855,5199
20856,3018
20857,3753
20858,4823
20859,4926
20860,7610
20861,7963
20862,6863
20863,6011
20864,5757
20865,10285
20866,7202
20867,4309
20868,4351
20869,8900
20870,4552
20871,6364
20872,3145
20873,4546
20874,6489
20875,6069
20876,4876
20877,8238
20878,8553
20879,11053
20880,5949
20881,8756
20882,3231
20883,4430
20884,5248
20885,2949
20886,7274
20887,4580
20888,5745
20889,7855
20890,10698
20891,7345
20892,5009
20893,5007
20894,10363
20895,6521
20896,5700
20897,4438
20898,6033
20899,8013
20900,3830
20901,5835
20902,6417
20903,6922
20904,12148
20905,5713
20906,12768
20907,6242
20908,4973
20909,3095
20910,5545
20911,5153
20912,4223
20913,6698
20914,4265
20915,4032
20916,6120
20917,3876
20918,7743
20919,5422
20920,7233
20921,6997
20922,4130
20923,8233
20924,6884
20925,4657
20926,4527
20927,5165
20928,10872
20929,6574
20930,4086
20931,6620
20932,7481
20933,5808
20934,5456
20935,7696
20936,5431
20937,4764
20938,5469
20939,7586
20940,5011
20941,5463
20942,4632
20943,5295
20944,4241
20945,4243
20946,7374
20947,8871
20948,9750
20949,9456
20950,7366
20951,6999
20952,5169
20953,10799
20954,8496
20955,6310
20956,7340
20957,7458
20958,4898
20959,3928
20960,10571
20961,4244
20962,5915
20963,6147
20964,2009
20965,8948
20966,5966
20967,5075
20968,4406
20969,5003
20970,7420
20971,6204
20972,6191
20973,4652
20974,4819
20975,3669
20976,3049
20977,6002
20978,16971
20979,5046
20980,4974
20981,5754
20982,4228
20983,5160
20984,4610
20985,3709
20986,6364
20987,6072
20988,3559
20989,7718
20990,4323
20991,5158
20992,9309
20993,7334
20994,10665
20995,4929
20996,5767
20997,3606
20998,6640
20999,13174
21000,8495
21001,6567
21002,4146
21003,4339
21004,5328
21005,4205
21006,9671
21007,4945
21008,5814
21009,6343
21010,4295
21011,5578
21012,5773
21013,7509
21014,5595
21015,3532
21016,5472
21017,6089
21018,8120
21019,7714
21020,5848
21021,3727
21022,7007
21023,5141
21024,4638
21025,6760
21026,6563
21027,5547
21028,5063
21029,6157
21030,8575
21031,5508
21032,6509
21033,6353
21034,4674
21035,8260
21036,4924
21037,3903
21038,9989
21039,5480
21040,3056
21041,6986
21042,8644
21043,8702
21044,4685
21045,5879
21046,5792
21047,6911
21048,5079
21049,6599
21050,2850
21051,5268
21052,5538
21053,4742
21054,4079
21055,6721
21056,6969
21057,4082
21058,7154
21059,5175
21060,8098
21061,4081
21062,5975
21063,5488
21064,6284
21065,7678
21066,3484
21067,6682
21068,8019
21069,6668
21070,4521
21071,3602
21072,5689
21073,5459
21074,7143
21075,6346
21076,5302
21077,7204
21078,5755
21079,4501
21080,6814
21081,4568
21082,7778
21083,9392
21084,6989
21085,4312
21086,4694
21087,3857
21088,2811
21089,7234
21090,4722
21091,7861
21092,3504
21093,6190
21094,5943
21095,9688
21096,3845
21097,5170
21098,4493
21099,7288
21100,5815
21101,6747
21102,7427
21103,9244
21104,5979
21105,6754
21106,5878
21107,4341
21108,4589
21109,9237
21110,7769
21111,8561
21112,14329
21113,5142
21114,5078
21115,5749
21116,7246
21117,7842
21118,5487
21119,6328
21120,7153
21121,9176
21122,4816
21123,4359
21124,4892
21125,4631
21126,3885
21127,4257
21128,7322
21129,15098
21130,5309
21131,4585
21132,5890
21133,3038
21134,5943
21135,3362
21136,8914
21137,4991
21138,6486
21139,12651
21140,10887
21141,6019
21142,6790
21143,3278
21144,5880
21145,6014
21146,8696
21147,4140
21148,3428
21149,5383
21150,5119
21151,7282
21152,5373
21153,3691
21154,6753
21155,6612
21156,5944
21157,3759
21158,3117
21159,6721
21160,3040
21161,9057
21162,4535
21163,4735
21164,5916
21165,5388
21166,4258
21167,6239
21168,5674
21169,9128
21170,7516
21171,5224
21172,4251
21173,5545
21174,8948
21175,4753
21176,5108
21177,6220
21178,11727
21179,7418
21180,5865
21181,6483
21182,3958
21183,8323
21184,5068
21185,11335
21186,5204
21187,4448
21188,4520
21189,2871
21190,7442
21191,16918
21192,3862
21193,4049
21194,8697
21195,6262
21196,7830
21197,7089
21198,5311
21199,4923
21200,4273
21201,8808
21202,4915
21203,6567
21204,6264
21205,4702
21206,7395
21207,4914
21208,3269
21209,9275
21210,9120
21211,4051
21212,6387
21213,5421
21214,4902
21215,8794
21216,5454
21217,8125
21218,4307
21219,4302
21220,6793
21221,3119
21222,6882
21223,3782
21224,5844
21225,4466
21226,4797
21227,4947
21228,5753
21229,5877
21230,7148
21231,5123
21232,7895
21233,5906
21234,6278
21235,8288
21236,7246
21237,4898
21238,5160
21239,7732
21240,7995
21241,11710
21242,5241
21243,8017
21244,9885
21245,5009
21246,3620
21247,9133
21248,10080
21249,5175
21250,6963
21251,9598
21252,5475
21253,4919
21254,6273
21255,5458
21256,4570
21257,6133
21258,4374
21259,6096
21260,5984
21261,5745
21262,6210
21263,6370
21264,6802
21265,4412
21266,7613
21267,6177
21268,6134
21269,6089
21270,5656
21271,8689
21272,4907
21273,4792
21274,5035
21275,6173
21276,7105
21277,4751
21278,3789
21279,7380
21280,5915
21281,5272
21282,6736
21283,6636
21284,5524
21285,3848
21286,4122
21287,5298
21288,5875
21289,5420
21290,8537
21291,7437
21292,4681
21293,8303
21294,3148
21295,3389
21296,6421
21297,11996
21298,7230
21299,6129
21300,4498
21301,6123
21302,8915
21303,4689
21304,6872
21305,5086
21306,4805
21307,5135
21308,4829
21309,5666
21310,3848
21311,4144
21312,3915
21313,6514
21314,5718
21315,3822
21316,5780
21317,6379
21318,4450
21319,5918
21320,7688
21321,6731
21322,5603
21323,3804
21324,11969
21325,5561
21326,4136
21327,8368
21328,8058
21329,6196
21330,5990
21331,7254
21332,7280
21333,11727
21334,3819
21335,3976
21336,4091
21337,6316
21338,5691
21339,7224
21340,7141
21341,5304
21342,3965
21343,6033
21344,10052
21345,4193
21346,6195
21347,4133
21348,6632
21349,6229
21350,6515
21351,7805
21352,6236
21353,2984
21354,6337
21355,6401
21356,7570
21357,6781
21358,5982
21359,4905
21360,4067
21361,8762
21362,3952
21363,10498
21364,4795
21365,3756
21366,5953
21367,5809
21368,6830
21369,6971
21370,3920
21371,3813
21372,5533
21373,7201
21374,9097
21375,4564
21376,6219
21377,6878
21378,5566
21379,4390
21380,8515
21381,8570
21382,10936
21383,3927
21384,4935
21385,8294
21386,8996
21387,4271
21388,9630
21389,6393
21390,3939
21391,4714
21392,3638
21393,5649
21394,4757
21395,4154
21396,5003
21397,8458
21398,6576
21399,20298
21400,4879
21401,0
21402,0
21403,0
21404,0
21405,0
21406,0
21407,0
21408,0
21409,0
21410,0
21411,0
21412,0
21413,0
21414,0
21415,0
21416,0
21417,0
21418,0
21419,0
21420,0
21421,0
21422,0
21423,0
21424,0
21425,0
21426,0
21427,0
21428,0
21429,0
21430,0
21431,0
21432,0
21433,0
21434,0
21435,0
21436,0
21437,0
21438,0
21439,0
21440,0
21441,0
21442,0
21443,0
21444,0
21445,0
21446,0
21447,0
21448,0
21449,0
21450,0
21451,0
21452,0
21453,0
21454,0
21455,0
21456,0
21457,0
21458,0
21459,0
21460,0
21461,0
21462,0
21463,0
21464,0
21465,0
21466,0
21467,0
21468,0
21469,0
21470,0
21471,0
21472,0
21473,0
21474,0
21475,0
21476,0
21477,0
21478,0
21479,0
21480,0
21481,0
21482,0
21483,0
21484,0
21485,0
21486,0
21487,0
21488,0
21489,0
21490,0
21491,0
21492,3620
21493,0
21494,0
21495,0
21496,0
21497,0
21498,0
21499,0
21500,0
21501,0
21502,0
21503,0
21504,0
21505,0
21506,0
21507,0
21508,0
21509,0
21510,0
21511,0
21512,0
21513,0
21514,0
21515,0
21516,0
21517,0
21518,0
21519,0
21520,0
21521,0
21522,0
21523,0
21524,0
21525,0
21526,0
21527,0
21528,0
21529,0
21530,0
21531,0
21532,0
21533,0
21534,0
21535,0
21536,0
21537,0
21538,0
21539,0
21540,0
21541,0
21542,0
21543,0
21544,0
21545,0
21546,0
21547,0
21548,0
21549,0
21550,0
21551,0
21552,0
21553,0
21554,0
21555,0
21556,0
21557,0
21558,0
21559,0
21560,2537
21561,0
21562,0
21563,0
21564,0
21565,0
21566,0
21567,0
21568,0
21569,0
21570,0
21571,0
21572,0
21573,0
21574,0
21575,0
21576,0
21577,0
21578,0
21579,0
21580,0
21581,0
21582,0
21583,0
21584,0
21585,0
21586,0
21587,0
21588,0
21589,0
21590,0
21591,0
21592,0
21593,0
21594,0
21595,0
21596,0
21597,0
21598,0
21599,0
21600,0
21601,15276
21602,29965
21603,0
21604,0
21605,0
21606,0
21607,0
21608,0
21609,0
21610,6736
21611,0
21612,0
21613,0
21614,0
21615,0
21616,0
21617,0
21618,0
21619,0
21620,0
21621,0
21622,0
21623,0
21624,0
21625,0
21626,0
21627,0
21628,0
21629,4561
21630,0
21631,0
21632,0
21633,0
21634,0
21635,0
21636,0
21637,0
21638,0
21639,2927
21640,0
21641,0
21642,0
21643,0
21644,0
21645,0
21646,0
21647,0
21648,0
21649,0
21650,0
21651,0
21652,0
21653,0
21654,0
21655,0
21656,0
21657,8084
21658,0
21659,0
21660,0
21661,0
21662,0
21663,0
21664,0
21665,0
21666,0
21667,0
21668,0
21669,0
21670,0
21671,0
21672,0
21673,0
21674,7374
21675,0
21676,0
21677,0
21678,0
21679,0
21680,0
21681,0
21682,0
21683,0
21684,0
21685,0
21686,0
21687,0
21688,0
21689,0
21690,0
21691,0
21692,0
21693,0
21694,0
21695,0
21696,0
21697,0
21698,0
21699,0
21700,0
21701,0
21702,0
21703,0
21704,0
21705,0
21706,0
21707,0
21708,0
21709,0
21710,0
21711,0
21712,0
21713,0
21714,0
21715,0
21716,0
21717,0
21718,0
21719,0
21720,0
21721,0
21722,0
21723,0
21724,0
21725,0
21726,0
21727,0
21728,0
21729,0
21730,0
21731,0
21732,0
21733,0
21734,0
21735,0
21736,1720
21737,0
21738,0
21739,0
21740,0
21741,0
21742,0
21743,0
21744,0
21745,0
21746,0
21747,0
21748,0
21749,0
21750,5125
21751,0
21752,0
21753,0
21754,0
21755,0
21756,0
21757,0
21758,0
21759,0
21760,0
21761,0
21762,0
21763,0
21764,0
21765,0
21766,0
21767,0
21768,0
21769,0
21770,0
21771,0
21772,0
21773,0
21774,0
21775,0
21776,0
21777,0
21778,0
21779,0
21780,0
21781,0
21782,0
21783,0
21784,0
21785,0
21786,0
21787,0
21788,0
21789,0
21790,0
21791,0
21792,0
21793,5665
21794,0
21795,0
21796,0
21797,0
21798,0
21799,0
21800,0
21801,0
21802,0
21803,2578
21804,0
21805,0
21806,0
21807,5203
21808,0
21809,0
21810,0
21811,0
21812,0
21813,0
21814,0
21815,0
21816,0
21817,0
21818,0
21819,0
21820,0
21821,0
21822,0
21823,0
21824,0
21825,0
21826,0
21827,0
21828,0
21829,0
21830,0
21831,0
21832,0
21833,0
21834,19770
21835,0
21836,0
21837,0
21838,0
21839,0
21840,0
21841,0
21842,0
21843,0
21844,0
21845,0
21846,0
21847,0
21848,6046
21849,0
21850,0
21851,0
21852,0
21853,0
21854,0
21855,0
21856,0
21857,0
21858,0
21859,0
21860,0
21861,0
21862,0
21863,0
21864,0
21865,0
21866,0
21867,0
21868,0
21869,0
21870,0
21871,0
21872,0
21873,0
21874,0
21875,0
21876,0
21877,0
21878,0
21879,0
21880,0
21881,0
21882,0
21883,0
21884,0
21885,0
21886,0
21887,0
21888,0
21889,0
21890,0
21891,0
21892,0
21893,0
21894,0
21895,0
21896,0
21897,0
21898,0
21899,0
21900,0
21901,0
21902,0
21903,0
21904,0
21905,0
21906,0
21907,0
21908,0
21909,0
21910,0
21911,0
21912,0
21913,0
21914,0
21915,0
21916,0
21917,0
21918,0
21919,0
21920,0
21921,0
21922,0
21923,10999
21924,0
21925,0
21926,0
21927,0
21928,0
21929,0
21930,0
21931,0
21932,0
21933,0
21934,0
21935,0
21936,0
21937,0
21938,0
21939,0
21940,0
21941,0
21942,0
21943,0
21944,0
21945,0
21946,0
21947,0
21948,0
21949,0
21950,0
21951,0
21952,0
21953,0
21954,0
21955,0
21956,0
21957,0
21958,0
21959,0
21960,0
21961,0
21962,0
21963,0
21964,0
21965,0
21966,0
21967,3933
21968,15677
21969,0
21970,0
21971,0
21972,0
21973,0
21974,0
21975,0
21976,0
21977,0
21978,0
21979,0
21980,0
21981,0
21982,0
21983,0
21984,0
21985,0
21986,0
21987,0
21988,0
21989,0
21990,0
21991,0
21992,0
21993,0
21994,0
21995,0
21996,10396
21997,0
21998,0
21999,0
22000,0
22001,0
22002,0
22003,0
22004,0
22005,0
22006,0
22007,0
22008,0
22009,0
22010,0
22011,0
22012,0
22013,0
22014,0
22015,0
22016,0
22017,0
22018,0
22019,0
22020,0
22021,0
22022,0
22023,0
22024,0
22025,0
22026,0
22027,0
22028,0
22029,0
22030,0
22031,0
22032,0
22033,0
22034,0
22035,0
22036,0
22037,0
22038,0
22039,0
22040,0
22041,0
22042,0
22043,0
22044,0
22045,0
22046,0
22047,0
22048,0
22049,0
22050,0
22051,0
22052,0
22053,0
22054,0
22055,0
22056,0
22057,0
22058,0
22059,0
22060,0
22061,0
22062,0
22063,0
22064,0
22065,0
22066,2562
22067,0
22068,0
22069,0
22070,2331
22071,0
22072,0
22073,0
22074,0
22075,0
22076,0
22077,0
22078,0
22079,0
22080,0
22081,0
22082,0
22083,0
22084,0
22085,0
22086,0
22087,0
22088,0
22089,0
22090,0
22091,0
22092,0
22093,0
22094,0
22095,0
22096,0
22097,0
22098,0
22099,0
22100,0
22101,0
22102,0
22103,0
22104,0
22105,0
22106,0
22107,0
22108,0
22109,0
22110,0
22111,0
22112,0
22113,0
22114,0
22115,0
22116,0
22117,0
22118,0
22119,0
22120,0
22121,2287
22122,0
22123,0
22124,0
22125,0
22126,0
22127,0
22128,0
22129,0
22130,0
22131,0
22132,0
22133,0
22134,0
22135,0
22136,9453
22137,0
22138,0
22139,0
22140,0
22141,0
22142,0
22143,0
22144,0
22145,0
22146,0
22147,0
22148,0
22149,0
22150,0
22151,0
22152,0
22153,0
22154,0
22155,0
22156,0
22157,0
22158,0
22159,0
22160,0
22161,0
22162,0
22163,0
22164,0
22165,0
22166,0
22167,0
22168,0
22169,0
22170,0
22171,0
22172,0
22173,0
22174,0
22175,0
22176,0
22177,0
22178,0
22179,0
