Id,Sales
24385,5545
24386,6916
24387,6717
24388,3560
24389,12332
24390,6179
24391,5615
24392,4886
24393,5974
24394,7018
24395,9095
24396,6938
24397,4629
24398,6192
24399,4550
24400,3783
24401,7652
24402,18713
24403,5887
24404,5843
24405,6989
24406,5489
24407,5924
24408,5005
24409,4674
24410,7353
24411,7589
24412,4291
24413,9185
24414,6184
24415,5296
24416,9524
24417,8862
24418,11250
24419,6116
24420,7953
24421,5151
24422,6466
24423,15161
24424,9964
24425,7021
24426,5580
24427,5002
24428,6034
24429,5877
24430,12301
24431,5391
24432,6198
24433,7619
24434,4961
24435,6887
24436,7627
24437,8747
24438,7474
24439,4351
24440,5770
24441,7717
24442,9985
24443,9362
24444,6971
24445,5044
24446,7556
24447,6467
24448,5004
24449,8310
24450,7610
24451,6882
24452,6335
24453,6894
24454,8195
24455,5899
24456,7131
24457,7128
24458,6480
24459,9880
24460,6445
24461,5200
24462,12305
24463,7399
24464,3803
24465,8490
24466,10937
24467,11534
24468,5276
24469,6448
24470,6187
24471,7751
24472,6303
24473,8507
24474,3691
24475,6525
24476,7068
24477,6148
24478,5116
24479,7159
24480,9405
24481,5399
24482,9338
24483,7512
24484,9512
24485,5047
24486,6918
24487,6258
24488,7903
24489,8585
24490,6231
24491,7509
24492,8785
24493,8236
24494,4935
24495,4247
24496,7638
24497,7818
24498,8572
24499,8133
24500,6237
24501,9401
24502,7514
24503,7648
24504,8317
24505,6411
24506,8882
24507,11128
24508,8476
24509,5110
24510,6268
24511,4805
24512,3627
24513,8797
24514,5900
24515,8857
24516,4879
24517,8125
24518,6715
24519,11565
24520,4531
24521,5929
24522,6238
24523,8494
24524,6007
24525,7917
24526,8043
24527,10378
24528,7350
24529,7324
24530,6411
24531,5035
24532,5534
24533,10610
24534,10072
24535,7651
24536,15172
24537,6932
24538,5778
24539,6724
24540,8660
24541,10082
24542,7103
24543,8208
24544,8296
24545,7485
24546,6581
24547,6375
24548,5849
24549,5274
24550,4469
24551,5889
24552,9790
24553,16836
24554,6457
24555,5416
24556,7666
24557,4073
24558,6684
24559,4307
24560,9581
24561,6495
24562,6753
24563,14579
24564,10563
24565,7484
24566,7118
24567,3830
24568,6154
24569,5884
24570,9474
24571,5059
24572,4275
24573,6595
24574,5912
24575,8379
24576,6946
24577,3383
24578,7690
24579,8024
24580,8631
24581,5277
24582,4889
24583,8282
24584,3898
24585,9921
24586,5867
24587,5706
24588,7645
24589,6650
24590,5057
24591,7295
24592,7518
24593,9666
24594,10191
24595,6255
24596,4400
24597,5888
24598,9196
24599,5326
24600,6914
24601,6632
24602,12067
24603,8659
24604,6514
24605,7614
24606,4741
24607,9530
24608,6584
24609,14709
24610,6740
24611,6006
24612,5348
24613,3730
24614,8085
24615,18232
24616,4482
24617,5034
24618,10353
24619,7115
24620,7088
24621,8277
24622,6625
24623,5298
24624,5302
24625,9807
24626,6224
24627,7903
24628,7217
24629,4562
24630,7324
24631,5981
24632,3885
24633,9512
24634,9296
24635,4677
24636,7845
24637,7545
24638,5140
24639,9810
24640,6397
24641,9511
24642,4830
24643,5627
24644,6925
24645,4283
24646,7816
24647,4596
24648,6473
24649,5044
24650,5780
24651,5792
24652,7114
24653,7721
24654,8262
24655,6145
24656,8124
24657,6740
24658,8937
24659,9312
24660,7361
24661,3595
24662,5840
24663,7934
24664,4805
24665,12252
24666,6528
24667,9371
24668,11827
24669,6663
24670,5058
24671,11544
24672,10527
24673,5781
24674,9924
24675,11352
24676,6004
24677,5329
24678,7249
24679,6227
24680,5699
24681,7595
24682,5385
24683,6240
24684,7815
24685,7352
24686,8556
24687,6409
24688,7544
24689,5029
24690,8564
24691,7234
24692,6871
24693,7016
24694,7712
24695,9865
24696,6127
24697,5331
24698,6796
24699,7274
24700,8036
24701,4744
24702,4558
24703,8437
24704,6564
24705,6087
24706,8452
24707,7264
24708,6985
24709,5245
24710,5362
24711,7146
24712,6687
24713,6867
24714,10640
24715,9227
24716,4970
24717,10322
24718,3868
24719,3932
24720,7170
24721,11494
24722,9125
24723,7625
24724,5710
24725,7287
24726,11098
24727,6475
24728,9658
24729,6702
24730,5203
24731,5399
24732,5778
24733,6125
24734,4949
24735,5674
24736,4288
24737,7439
24738,7683
24739,5745
24740,6500
24741,7489
24742,6029
24743,5476
24744,9355
24745,8409
24746,6772
24747,4284
24748,13814
24749,6939
24750,5935
24751,9906
24752,8676
24753,7852
24754,6526
24755,7921
24756,9831
24757,14565
24758,5179
24759,5158
24760,5350
24761,7911
24762,6572
24763,8489
24764,9483
24765,6283
24766,4706
24767,7075
24768,9716
24769,5089
24770,7525
24771,4374
24772,8206
24773,8090
24774,7917
24775,9743
24776,6511
24777,3804
24778,7188
24779,7485
24780,9080
24781,8037
24782,7936
24783,7461
24784,4580
24785,9961
24786,4556
24787,11050
24788,6097
24789,4338
24790,7295
24791,6694
24792,7616
24793,7556
24794,4029
24795,4827
24796,7638
24797,9912
24798,9738
24799,4944
24800,6766
24801,9123
24802,6752
24803,6090
24804,10232
24805,8844
24806,11175
24807,4272
24808,5615
24809,9594
24810,9374
24811,6062
24812,10990
24813,6848
24814,5202
24815,6016
24816,4835
24817,5427
24818,6787
24819,5142
24820,5833
24821,11017
24822,7540
24823,21625
24824,6748
24825,5017
24826,8464
24827,9716
24828,6337
24829,6840
24830,5785
24831,9313
24832,8804
24833,6216
24834,6049
24835,7169
24836,8517
24837,7288
24838,8760
24839,6135
24840,5059
24841,5958
24842,10453
24843,11517
24844,10828
24845,7793
24846,5681
24847,6145
24848,5055
24849,8763
24850,10577
24851,9709
24852,6567
24853,5888
24854,5123
24855,5911
24856,11956
24857,7589
24858,5556
24859,6024
24860,8617
24861,4230
24862,7818
24863,4676
24864,6725
24865,8577
24866,5850
24867,7151
24868,6693
24869,5391
24870,7191
24871,7548
24872,10926
24873,6102
24874,8917
24875,7989
24876,10303
24877,6989
24878,10171
24879,5203
24880,5047
24881,7081
24882,5996
24883,9298
24884,7815
24885,5953
24886,7551
24887,6982
24888,10036
24889,4245
24890,14929
24891,5663
24892,6675
24893,9246
24894,6239
24895,6544
24896,6677
24897,7799
24898,5304
24899,5591
24900,8220
24901,8075
24902,8214
24903,4838
24904,7239
24905,11052
24906,6739
24907,5211
24908,7109
24909,6183
24910,8050
24911,7395
24912,4295
24913,8293
24914,6737
24915,7622
24916,8147
24917,4454
24918,7816
24919,5803
24920,7873
24921,10273
24922,5396
24923,5526
24924,6331
24925,6122
24926,6458
24927,8948
24928,7341
24929,8141
24930,6073
24931,4914
24932,6971
24933,8748
24934,9988
24935,8311
24936,8943
24937,6657
24938,9139
24939,6943
24940,8908
24941,9168
24942,7097
24943,11081
24944,8606
24945,8436
24946,6218
24947,7564
24948,8476
24949,6900
24950,4668
24951,6098
24952,8897
24953,7420
24954,5547
24955,9166
24956,7009
24957,6095
24958,6194
24959,5927
24960,7987
24961,7854
24962,7665
24963,5564
24964,5549
24965,7224
24966,4126
24967,6374
24968,5554
24969,9637
24970,7751
24971,6886
24972,8336
24973,7235
24974,5217
24975,11628
24976,8057
24977,8514
24978,8269
24979,5256
24980,6330
24981,5803
24982,7620
24983,13049
24984,6500
24985,3594
24986,6094
24987,8976
24988,9418
24989,7569
24990,7773
24991,5040
24992,5966
24993,3551
24994,5643
24995,5988
24996,7029
24997,7871
24998,7383
24999,8234
25000,9204
25001,7993
25002,5391
25003,10087
25004,12504
25005,6813
25006,8521
25007,5442
25008,6880
25009,4355
25010,8444
25011,5946
25012,9373
25013,7711
25014,9345
25015,9051
25016,5538
25017,9380
25018,19916
25019,11978
25020,6597
25021,3112
25022,6656
25023,10838
25024,6248
25025,11634
25026,19894
25027,3499
25028,5602
25029,8784
25030,6276
25031,10784
25032,7318
25033,7878
25034,3478
25035,8374
25036,7602
25037,7948
25038,9553
25039,6228
25040,5998
25041,7631
25042,6175
25043,5320
25044,8134
25045,6573
25046,6618
25047,8009
25048,6372
25049,6127
25050,7908
25051,7670
25052,9122
25053,7221
25054,7052
25055,6063
25056,3977
25057,7489
25058,7831
25059,5611
25060,4783
25061,10738
25062,7901
25063,10028
25064,7408
25065,6031
25066,5644
25067,4741
25068,10248
25069,5406
25070,8371
25071,15601
25072,7538
25073,7028
25074,4951
25075,5099
25076,7547
25077,4546
25078,6885
25079,10933
25080,5745
25081,17308
25082,15842
25083,4993
25084,8040
25085,5946
25086,7172
25087,5928
25088,12186
25089,7630
25090,9727
25091,5325
25092,7414
25093,4670
25094,9339
25095,7271
25096,6349
25097,6697
25098,5321
25099,8729
25100,9829
25101,5693
25102,11048
25103,7014
25104,10665
25105,5300
25106,6473
25107,5851
25108,11302
25109,7107
25110,7867
25111,7590
25112,9326
25113,4597
25114,8410
25115,6531
25116,4309
25117,16846
25118,18030
25119,8435
25120,8778
25121,10433
25122,11041
25123,11617
25124,5876
25125,8094
25126,6308
25127,8642
25128,4175
25129,6254
25130,6071
25131,6096
25132,8243
25133,5572
25134,5348
25135,6326
25136,3856
25137,5049
25138,5930
25139,7864
25140,9574
25141,9077
25142,7868
25143,6128
25144,6567
25145,11882
25146,8900
25147,6006
25148,4703
25149,9250
25150,4792
25151,7129
25152,3494
25153,6212
25154,8348
25155,6917
25156,6041
25157,9429
25158,9888
25159,12680
25160,6371
25161,9623
25162,3727
25163,5695
25164,6475
25165,4557
25166,8732
25167,5859
25168,5398
25169,9336
25170,12912
25171,9071
25172,5748
25173,5942
25174,10657
25175,8085
25176,6918
25177,5223
25178,7456
25179,10599
25180,5165
25181,6801
25182,8342
25183,9243
25184,14265
25185,6464
25186,14918
25187,7540
25188,5534
25189,3912
25190,6989
25191,6814
25192,5362
25193,7354
25194,5162
25195,4725
25196,7565
25197,3903
25198,8342
25199,7190
25200,8348
25201,8660
25202,5545
25203,9793
25204,7002
25205,5398
25206,5333
25207,7159
25208,11856
25209,6581
25210,5285
25211,9123
25212,9077
25213,7283
25214,7165
25215,9548
25216,5663
25217,5253
25218,6516
25219,9053
25220,6459
25221,6626
25222,6146
25223,5636
25224,4385
25225,5388
25226,8483
25227,9055
25228,11401
25229,12250
25230,8178
25231,5892
25232,5148
25233,11132
25234,10046
25235,8285
25236,9196
25237,8716
25238,5873
25239,4164
25240,11756
25241,6143
25242,7127
25243,6908
25244,3727
25245,12361
25246,6480
25247,5735
25248,4827
25249,6344
25250,6836
25251,9877
25252,6477
25253,4716
25254,6233
25255,5157
25256,3503
25257,7508
25258,18813
25259,5638
25260,5663
25261,7831
25262,5186
25263,6062
25264,4759
25265,5002
25266,7374
25267,7506
25268,4953
25269,9599
25270,6652
25271,5155
25272,9431
25273,9223
25274,10555
25275,6510
25276,7889
25277,5177
25278,6241
25279,17246
25280,10501
25281,6396
25282,5787
25283,4859
25284,6085
25285,4783
25286,10087
25287,5539
25288,6225
25289,7394
25290,5168
25291,6992
25292,7717
25293,8805
25294,7343
25295,4598
25296,6276
25297,7284
25298,10446
25299,9174
25300,6878
25301,5292
25302,8157
25303,6902
25304,4761
25305,7664
25306,7611
25307,7102
25308,6325
25309,7101
25310,8683
25311,5665
25312,7148
25313,7022
25314,6768
25315,9507
25316,6515
25317,5523
25318,12650
25319,6666
25320,4267
25321,8659
25322,11249
25323,11882
25324,5609
25325,6272
25326,6830
25327,8139
25328,6238
25329,8758
25330,3471
25331,6692
25332,6942
25333,6611
25334,5219
25335,7405
25336,9862
25337,5481
25338,9606
25339,7522
25340,9470
25341,4943
25342,7655
25343,6309
25344,7524
25345,9357
25346,4346
25347,7443
25348,8991
25349,7591
25350,5002
25351,4220
25352,8020
25353,8207
25354,8895
25355,7596
25356,6283
25357,8662
25358,7501
25359,7820
25360,8732
25361,6170
25362,8813
25363,11449
25364,8811
25365,5158
25366,6629
25367,5133
25368,3685
25369,8881
25370,5947
25371,9039
25372,4887
25373,7917
25374,7384
25375,13016
25376,4769
25377,6377
25378,6570
25379,8615
25380,6026
25381,8162
25382,7884
25383,10806
25384,7378
25385,6890
25386,5663
25387,5202
25388,4985
25389,11158
25390,10642
25391,7295
25392,15342
25393,6891
25394,5769
25395,6817
25396,8621
25397,10561
25398,7421
25399,7910
25400,8389
25401,8096
25402,6641
25403,5929
25404,6062
25405,5546
25406,4701
25407,5995
25408,9823
25409,17467
25410,6695
25411,5532
25412,8421
25413,3928
25414,6729
25415,4206
25416,9235
25417,6527
25418,6551
25419,14132
25420,11156
25421,7265
25422,7300
25423,3770
25424,6251
25425,5914
25426,9053
25427,5164
25428,4235
25429,7071
25430,5787
25431,8583
25432,6694
25433,3312
25434,7496
25435,8099
25436,8612
25437,5429
25438,5488
25439,8302
25440,4295
25441,10247
25442,5509
25443,5297
25444,7354
25445,7046
25446,4809
25447,7440
25448,8171
25449,10098
25450,11278
25451,6086
25452,4265
25453,6061
25454,9737
25455,5116
25456,6980
25457,6564
25458,13015
25459,8772
25460,6230
25461,8141
25462,4791
25463,9605
25464,6550
25465,15493
25466,6825
25467,6184
25468,5718
25469,3467
25470,8411
25471,18844
25472,5250
25473,5007
25474,10259
25475,7495
25476,7241
25477,8564
25478,6470
25479,5469
25480,5122
25481,10142
25482,6426
25483,7961
25484,7742
25485,5011
25486,7769
25487,5826
25488,3969
25489,9365
25490,8807
25491,4948
25492,7529
25493,7117
25494,4973
25495,9749
25496,5911
25497,9205
25498,4608
25499,5628
25500,7919
25501,4079
25502,7867
25503,5136
25504,6614
25505,5026
25506,6027
25507,6062
25508,7215
25509,7525
25510,7899
25511,6130
25512,8222
25513,7579
25514,10221
25515,9539
25516,7066
25517,3656
25518,6207
25519,7908
25520,6080
25521,12223
25522,6369
25523,8995
25524,11827
25525,6247
25526,5071
25527,12662
25528,10740
25529,5883
25530,10374
25531,10183
25532,6224
25533,5776
25534,7315
25535,6502
25536,6104
25537,7442
25538,5332
25539,6614
25540,7785
25541,7502
25542,8878
25543,6312
25544,7890
25545,4381
25546,8011
25547,7604
25548,6054
25549,7470
25550,7537
25551,9693
25552,6073
25553,5852
25554,6137
25555,7421
25556,8230
25557,4863
25558,4559
25559,9780
25560,6391
25561,6307
25562,8337
25563,7243
25564,8360
25565,5088
25566,4819
25567,7440
25568,6750
25569,6943
25570,10972
25571,10702
25572,5105
25573,8857
25574,4158
25575,3764
25576,7171
25577,12919
25578,8290
25579,7970
25580,5681
25581,7668
25582,11449
25583,6811
25584,8633
25585,7164
25586,4909
25587,5922
25588,5599
25589,6581
25590,5223
25591,5593
25592,4418
25593,8153
25594,8066
25595,5758
25596,6467
25597,7414
25598,6158
25599,5888
25600,9565
25601,8764
25602,6361
25603,4577
25604,14044
25605,6482
25606,6059
25607,9916
25608,9517
25609,8036
25610,6365
25611,7901
25612,10415
25613,15412
25614,5350
25615,5420
25616,4968
25617,7528
25618,6352
25619,9695
25620,9234
25621,6660
25622,4403
25623,7227
25624,8884
25625,5385
25626,7424
25627,4472
25628,7924
25629,8382
25630,7834
25631,10705
25632,6711
25633,3747
25634,6496
25635,7973
25636,9129
25637,7782
25638,7321
25639,7046
25640,4660
25641,10026
25642,4972
25643,11212
25644,6174
25645,4636
25646,7560
25647,6639
25648,8005
25649,8033
25650,3777
25651,4978
25652,8094
25653,10155
25654,10708
25655,5375
25656,6445
25657,9210
25658,6397
25659,5868
25660,10232
25661,9075
25662,12313
25663,4607
25664,5819
25665,9413
25666,8725
25667,6168
25668,10734
25669,7436
25670,5344
25671,5840
25672,4934
25673,5460
25674,6858
25675,5944
25676,5918
25677,11541
25678,7011
25679,21545
25680,6555
25681,5286
25682,9452
25683,11783
25684,7417
25685,7515
25686,6367
25687,9307
25688,9604
25689,6516
25690,6771
25691,7995
25692,9264
25693,7942
25694,9069
25695,7158
25696,5470
25697,6497
25698,11230
25699,13205
25700,12467
25701,8793
25702,7221
25703,6619
25704,5124
25705,9649
25706,12121
25707,9866
25708,7244
25709,6373
25710,6056
25711,5945
25712,12183
25713,8656
25714,5762
25715,6403
25716,8778
25717,4579
25718,8281
25719,4965
25720,6681
25721,8795
25722,6296
25723,7805
25724,7292
25725,5406
25726,8365
25727,7675
25728,11744
25729,6536
25730,9836
25731,7644
25732,11438
25733,7780
25734,11336
25735,6119
25736,5915
25737,7721
25738,6410
25739,9861
25740,8819
25741,6899
25742,8248
25743,6809
25744,11317
25745,4649
25746,15412
25747,6287
25748,6962
25749,9997
25750,7000
25751,7096
25752,7622
25753,8732
25754,5948
25755,6051
25756,8122
25757,8701
25758,9179
25759,5214
25760,8062
25761,11314
25762,7665
25763,5482
25764,7695
25765,6375
25766,8248
25767,7615
25768,4818
25769,9272
25770,7252
25771,8579
25772,8339
25773,5456
25774,7961
25775,6158
25776,8690
25777,11256
25778,5846
25779,5998
25780,6702
25781,6515
25782,6806
25783,9525
25784,7750
25785,8906
25786,6847
25787,5255
25788,8045
25789,9056
25790,10749
25791,8941
25792,9188
25793,7121
25794,9728
25795,7471
25796,9668
25797,10119
25798,7414
25799,12087
25800,8802
25801,9454
25802,6972
25803,8401
25804,9384
25805,7699
25806,4855
25807,6651
25808,9521
25809,8003
25810,6138
25811,10709
25812,7254
25813,6306
25814,6609
25815,6560
25816,9349
25817,8182
25818,8480
25819,6153
25820,6139
25821,7907
25822,4438
25823,8303
25824,5976
25825,10210
25826,8287
25827,6989
25828,8928
25829,7251
25830,5251
25831,12833
25832,8142
25833,8946
25834,8797
25835,5383
25836,6912
25837,6101
25838,8758
25839,14278
25840,7213
25841,3869
25842,5674
25843,9985
25844,10467
25845,8061
25846,8748
25847,5338
25848,6495
25849,3817
25850,6443
25851,6610
25852,7340
25853,8912
25854,8355
25855,8623
25856,10124
25857,8479
25858,5564
25859,10973
25860,13975
25861,7936
25862,9495
25863,5888
25864,7373
25865,4982
25866,9692
25867,6647
25868,9963
25869,8235
25870,10038
25871,9898
25872,5876
25873,10212
25874,21434
25875,13040
25876,7765
25877,3461
25878,6934
25879,12625
25880,6308
25881,11906
25882,20300
25883,3681
25884,6452
25885,9374
25886,6196
25887,12347
25888,8381
25889,8719
25890,3553
25891,8662
25892,7905
25893,8583
25894,10207
25895,6614
25896,6334
25897,7638
25898,6741
25899,5529
25900,8486
25901,7063
25902,7036
25903,9123
25904,7588
25905,6527
25906,8954
25907,8525
25908,9100
25909,7473
25910,8500
25911,6294
25912,4233
25913,7469
25914,8780
25915,6054
25916,5314
25917,12192
25918,8819
25919,10620
25920,8112
25921,6755
25922,6343
25923,5054
25924,11555
25925,5488
25926,8739
25927,17749
25928,7942
25929,7799
25930,5028
25931,5495
25932,8406
25933,4849
25934,7547
25935,11879
25936,6017
25937,19177
25938,17755
25939,5207
25940,8832
25941,6667
25942,7786
25943,6704
25944,13006
25945,8479
25946,11243
25947,5739
25948,7967
25949,4859
25950,9896
25951,8051
25952,7082
25953,7112
25954,5439
25955,9318
25956,10760
25957,5868
25958,12016
25959,7004
25960,11579
25961,6162
25962,6468
25963,6352
25964,12311
25965,7426
25966,8557
25967,8311
25968,10315
25969,4858
25970,10027
25971,7501
25972,4745
25973,17411
25974,18860
25975,8953
25976,9902
25977,11854
25978,12446
25979,12615
25980,7442
25981,9222
25982,7318
25983,9621
25984,4848
25985,7159
25986,6481
25987,6338
25988,9065
25989,5772
25990,6074
25991,6715
25992,4331
25993,5362
25994,6714
25995,7952
25996,10289
25997,9265
25998,8100
25999,6522
26000,6943
26001,12829
26002,10033
26003,6821
26004,4912
26005,9520
26006,4979
26007,7438
26008,3929
26009,6714
26010,9755
26011,7060
26012,6393
26013,9685
26014,10417
26015,13155
26016,7218
26017,9937
26018,3960
26019,6044
26020,7268
26021,5068
26022,9039
26023,6504
26024,5824
26025,10054
26026,14074
26027,9567
26028,6298
26029,6505
26030,10254
26031,7606
26032,8068
26033,5395
26034,7968
26035,12587
26036,5189
26037,7395
26038,9030
26039,9923
26040,15988
26041,6506
26042,16492
26043,8227
26044,5849
26045,4638
26046,7918
26047,7228
26048,5906
26049,7294
26050,5240
26051,5317
26052,8099
26053,4369
26054,8844
26055,7852
26056,9601
26057,9761
26058,6105
26059,10836
26060,7098
26061,5484
26062,5267
26063,6579
26064,12957
26065,7281
26066,5882
26067,9418
26068,9773
26069,8195
26070,8053
26071,9843
26072,6063
26073,5193
26074,6800
26075,9222
26076,7672
26077,7664
26078,6653
26079,5983
26080,4680
26081,5798
26082,8496
26083,9706
26084,11912
26085,13515
26086,9093
26087,6159
26088,5594
26089,11715
26090,11362
26091,9097
26092,10113
26093,10789
26094,6414
26095,4919
26096,12134
26097,6308
26098,8161
26099,7783
26100,4063
26101,13387
26102,6323
26103,6959
26104,5137
26105,6380
26106,8046
26107,11110
26108,6851
26109,4987
26110,6155
26111,5174
26112,3919
26113,8274
26114,19574
26115,6509
26116,6068
26117,8271
26118,6097
26119,6738
26120,4954
26121,5765
26122,7795
26123,7804
26124,5105
26125,10276
26126,7572
26127,5862
26128,9947
26129,10214
26130,11741
26131,7590
26132,8965
26133,5503
26134,6885
26135,16924
26136,10409
26137,6893
26138,6312
26139,5041
26140,6473
26141,5536
26142,11226
26143,6151
26144,6772
26145,7735
26146,5548
26147,7685
26148,9026
26149,9463
26150,7946
26151,5623
26152,6534
26153,7403
26154,11556
26155,10228
26156,7489
26157,5824
26158,7883
26159,7449
26160,4980
26161,8984
26162,8365
26163,7870
26164,6798
26165,7876
26166,8906
26167,6472
26168,7534
26169,7407
26170,7962
26171,9946
26172,6624
26173,6264
26174,13558
26175,7771
26176,4446
26177,10171
26178,9467
26179,13384
26180,5875
26181,6931
26182,7145
26183,8862
26184,7190
26185,9415
26186,4054
26187,7676
26188,7584
26189,7095
26190,5916
26191,7942
26192,11161
26193,5344
26194,10697
26195,8315
26196,10257
26197,4775
26198,8014
26199,6581
26200,8083
26201,9620
26202,5332
26203,7683
26204,9361
26205,8652
26206,5374
26207,4774
26208,8691
26209,9204
26210,9522
26211,8419
26212,7255
26213,9317
26214,8881
26215,9563
26216,8861
26217,7229
26218,9449
26219,12449
26220,9949
26221,5906
26222,6878
26223,5565
26224,4288
26225,10145
26226,6185
26227,10572
26228,5203
26229,8424
26230,7655
26231,13159
26232,5004
26233,6330
26234,7305
26235,9862
26236,6271
26237,8217
26238,7912
26239,11255
26240,7671
26241,7538
26242,6202
26243,5733
26244,5356
26245,12952
26246,11575
26247,7639
26248,15745
26249,7567
26250,6198
26251,7834
26252,9464
26253,11221
26254,8075
26255,9339
26256,9135
26257,8590
26258,6957
26259,6757
26260,7230
26261,5581
26262,4898
26263,6768
26264,10531
26265,18570
26266,7437
26267,5723
26268,9025
26269,4298
26270,6803
26271,4402
26272,10260
26273,6836
26274,7321
26275,15731
26276,10800
26277,8170
26278,7760
26279,3914
26280,6570
26281,6458
26282,9337
26283,5972
26284,4347
26285,7884
26286,6046
26287,10384
26288,7391
26289,3518
26290,7991
26291,9360
26292,9491
26293,6379
26294,5870
26295,9475
26296,4448
26297,11096
26298,5800
26299,5838
26300,7855
26301,7899
26302,5184
26303,7560
26304,8766
26305,10943
26306,12180
26307,6554
26308,4689
26309,6359
26310,10238
26311,6056
26312,7636
26313,7227
26314,13488
26315,9349
26316,7089
26317,8497
26318,5268
26319,10509
26320,7443
26321,15887
26322,7429
26323,6571
26324,6625
26325,4069
26326,9056
26327,19399
26328,5393
26329,5208
26330,12309
26331,8322
26332,7977
26333,9038
26334,7521
26335,5342
26336,5850
26337,11197
26338,7216
26339,8487
26340,8110
26341,5259
26342,8222
26343,6732
26344,4200
26345,10636
26346,10380
26347,5151
26348,8320
26349,7663
26350,5132
26351,10530
26352,6076
26353,9847
26354,5027
26355,6244
26356,7619
26357,4282
26358,8663
26359,5498
26360,7398
26361,5788
26362,6301
26363,6572
26364,7731
26365,8491
26366,8669
26367,6415
26368,9181
26369,7280
26370,10708
26371,10114
26372,7680
26373,3590
26374,6693
26375,8869
26376,6326
26377,11840
26378,6400
26379,9971
26380,13640
26381,7228
26382,5767
26383,13316
26384,11324
26385,6028
26386,12072
26387,12149
26388,5889
26389,6418
26390,8300
26391,7048
26392,6205
26393,7742
26394,6026
26395,7694
26396,8567
26397,8405
26398,9525
26399,6999
26400,8573
26401,4809
26402,8502
26403,8349
26404,6602
26405,8280
26406,8751
26407,11156
26408,6628
26409,6362
26410,7019
26411,7445
26412,9131
26413,5117
26414,5354
26415,9267
26416,6502
26417,7158
26418,9395
26419,7491
26420,8649
26421,5460
26422,5021
26423,8062
26424,7445
26425,9127
26426,12007
26427,10750
26428,5740
26429,10079
26430,4241
26431,4403
26432,8222
26433,13764
26434,8138
26435,8813
26436,6719
26437,8815
26438,12274
26439,7685
26440,9035
26441,7473
26442,5484
26443,6386
26444,5972
26445,7051
26446,5947
26447,6257
26448,4947
26449,8721
26450,10070
26451,5979
26452,7364
26453,7972
26454,6636
26455,6426
26456,9610
26457,9878
26458,6245
26459,5121
26460,17517
26461,6714
26462,7061
26463,10814
26464,10017
26465,8917
26466,6826
26467,8659
26468,12409
26469,16830
26470,6544
26471,6271
26472,5347
26473,7950
26474,6858
26475,9581
26476,10702
26477,6797
26478,4962
26479,8051
26480,9559
26481,6026
26482,8542
26483,4686
26484,8264
26485,9251
26486,8627
26487,11949
26488,7492
26489,3855
26490,6751
26491,9538
26492,9694
26493,8439
26494,7916
26495,7843
26496,5042
26497,11422
26498,5046
26499,12673
26500,6450
26501,4859
26502,8377
26503,7267
26504,8483
26505,8601
26506,4291
26507,5433
26508,9186
26509,11838
26510,11032
26511,5679
26512,7512
26513,10270
26514,6899
26515,6476
26516,11309
26517,9883
26518,12742
26519,4756
26520,6394
26521,9695
26522,9667
26523,7415
26524,11955
26525,7908
26526,5880
26527,6289
26528,5592
26529,6109
26530,7944
26531,6434
26532,6779
26533,12585
26534,7312
26535,22254
26536,6882
26537,5706
26538,10290
26539,12876
26540,8551
26541,9557
26542,7476
26543,10072
26544,11193
26545,7858
26546,8032
26547,9356
26548,10519
26549,9405
26550,10156
26551,8846
26552,6430
26553,8381
26554,13795
26555,14813
26556,14439
26557,11922
26558,7613
26559,7625
26560,5882
26561,11151
26562,15545
26563,11090
26564,9581
26565,8154
26566,6041
26567,7437
26568,14197
26569,9985
26570,7230
26571,8368
26572,9473
26573,5372
26574,10128
26575,6323
26576,8290
26577,11108
26578,7374
26579,9072
26580,9487
26581,6130
26582,9171
26583,9320
26584,14112
26585,7564
26586,11858
26587,8116
26588,12300
26589,9903
26590,13832
26591,8166
26592,6612
26593,9304
26594,7667
26595,12967
26596,11055
26597,8529
26598,10421
26599,8420
26600,13749
26601,5449
26602,17870
26603,7072
26604,8405
26605,11616
26606,8081
26607,9379
26608,8695
26609,11114
26610,7017
26611,7155
26612,10336
26613,9797
26614,11294
26615,6775
26616,9614
26617,14541
26618,8705
26619,6225
26620,9361
26621,7514
26622,10030
26623,8537
26624,5561
26625,12694
26626,8547
26627,10358
26628,9859
26629,5212
26630,11152
26631,7870
26632,10797
26633,12516
26634,6565
26635,7364
26636,8107
26637,7777
26638,8736
26639,11292
26640,9183
26641,9904
26642,8125
26643,6181
26644,10188
26645,10385
26646,11558
26647,11473
26648,11825
26649,8089
26650,12145
26651,8578
26652,11702
26653,12790
26654,9522
26655,14541
26656,8981
26657,12195
26658,7977
26659,8970
26660,12023
26661,9851
26662,5421
26663,7492
26664,11551
26665,9812
26666,7209
26667,13695
26668,8238
26669,7255
26670,7229
26671,8706
26672,10902
26673,9718
26674,10421
26675,7419
26676,7741
26677,9758
26678,5379
26679,8913
26680,7686
26681,11538
26682,9434
26683,8192
26684,10648
26685,8540
26686,6266
26687,14515
26688,9132
26689,11510
26690,9435
26691,6729
26692,7981
26693,7087
26694,10328
26695,17876
26696,8461
26697,4333
26698,6465
26699,11979
26700,12987
26701,9296
26702,10834
26703,5858
26704,6993
26705,4445
26706,7414
26707,7910
26708,9314
26709,9733
26710,9351
26711,10013
26712,11886
26713,9887
26714,6561
26715,12287
26716,18291
